1.1098,14.789
0,32.907
2.1309,50.952
4.448,68.988
10.92,85.817
21.619,100.34
34.087,113.52
48.734,124.1
66.056,128
83.305,123.74
97.336,112.89
107.14,98.034
116.04,82.495
122.29,65.732
126.61,48.494
127.98,30.623
128,12.826
14.99,4.1146
23.597,0.83514
32.85,1.0883
42.015,2.3466
50.123,6.5561
78.393,6.1711
86.951,1.8342
96.281,0
105.79,0.23592
114.64,3.4905
65.54,13.291
65.99,24.861
66.07,36.405
66.614,47.822
54.103,58.967
60.255,61.113
66.822,61.542
73.59,60.918
80.074,59.001
24.428,16.042
32.878,11.799
42.338,11.937
50.246,16.92
41.512,17.985
32.818,18.278
80.008,17.375
87.712,12.452
96.814,12.149
104.83,16.324
96.784,18.977
88.286,19.034
41.978,79.339
49.714,74.595
58.517,72.662
67.444,74.135
76.043,72.19
84.643,74.847
92.709,78.274
85.32,85.082
76.781,89.624
66.961,90.608
57.451,89.528
49.004,85.389
48.232,79.729
54.524,78.649
66.838,80.002
79.809,78.932
86.221,80.086
79.822,80.909
66.952,82.686
54.369,81.131
