0.19591,29.459
0,44.974
1.5326,60.324
5.0609,75.469
10.929,90.088
20.339,102.98
31.27,115.11
44.639,124.91
61.467,128
78.606,124.24
92.965,114.78
105.77,103.86
116.42,91.146
122.36,76.318
126.04,60.961
128,45.231
127.11,29.603
8.7639,10.391
13.875,6.1812
20.714,4.9028
27.766,5.3693
34.607,7.138
83.258,2.9302
90.836,0.84181
98.667,0
105.96,2.4473
111.33,7.5032
58.288,19.225
58.527,30.646
58.893,41.923
59.264,53.24
46.81,62.888
53.616,63.133
60.34,63.217
67.494,62.939
74.54,62.429
17.798,27.618
24.868,23.307
33.437,23.087
40.875,26.73
33.163,28.428
25.386,29.254
78.381,26.543
86.337,22.491
95.393,21.936
103.13,25.979
95.002,27.789
86.67,27.451
36.053,84.661
43.325,79.211
51.759,75.64
61.09,75.63
70.398,75.401
78.976,78.396
85.94,83.733
78.731,89.134
70.17,92.705
61.29,95.346
51.749,93.965
43.105,90.316
42.378,84.346
48.704,84.231
61.246,83.758
73.671,83.875
79.806,83.956
73.509,84.07
61.247,83.957
48.559,84.428
