0.60092,39.195
0,54.238
0.3331,69.311
2.1178,84.25
9.461,97.638
21.115,108.36
33.582,118.44
48.062,125.91
64.4,128
81.646,126.03
96.387,117.85
109.26,107.31
119.83,94.852
125.53,80.157
127.26,64.519
128,48.951
126.61,33.39
7.772,12.631
16.491,6.5445
27.396,4.2848
38.541,3.6432
49.524,5.0849
75.624,2.0998
88.202,0.27289
100.94,1.4211e-14
112.87,3.7431
120.88,12.229
62.945,21.356
63.006,32.246
63.247,43.098
63.468,53.911
47.656,65.46
55.82,65.274
63.931,65.325
71.613,65.091
79.221,65.05
20.552,29.389
28.886,24.326
39.035,25.024
48.083,29.163
38.689,30.617
29.33,32.118
79.818,29.133
88.444,24.029
98.676,23.231
107.3,27.921
98.527,30.722
89.13,30.012
35.056,88.03
41.67,79.724
52.193,75.653
63.518,76.678
75.582,75.337
86.415,80.15
93.972,88.657
85.997,96.648
75.037,100.89
63.196,101.46
51.615,100.8
41.067,96.617
41.982,86.811
48.851,83.46
63.455,83.971
79.402,83.457
86.694,86.303
78.373,89.481
63.1,91.505
48.959,89.867
