0,43.054
0.69126,58.508
2.3382,73.724
5.4804,88.655
12.853,101.89
23.238,112.74
36.104,120.11
49.772,125.8
64.281,128
80.232,126.44
95.549,121.93
109.25,113.75
119.43,101.08
125.83,85.976
127.54,69.534
127.97,52.902
128,36.434
10.966,5.3563
18.403,0.37567
27.419,1.4211e-14
36.443,0.6414
45.228,2.7029
79.141,3.7943
87.785,1.1524
96.827,0.6516
105.88,0.95542
113.38,5.6144
61.361,15.156
61.214,27.489
61.196,39.825
61.163,52.099
47.535,59.556
54.54,60.045
61.456,60.472
68.752,60.594
75.934,60.493
23.362,22.527
30.966,17.302
40.098,17.993
47.3,23.718
39.143,25.286
30.967,25.442
77.028,24.006
85.294,19.056
94.791,18.293
102.84,23.277
94.593,26.598
85.684,26.03
38.282,79.925
44.867,73.204
53.545,70.136
62.596,70.907
71.856,70.532
80.472,73.609
85.898,81.051
79.246,86.514
71.903,90.673
63.621,91.608
54.218,90.031
45.628,86.031
44.488,79.117
50.702,78.904
62.964,79.931
74.517,78.841
80.195,78.908
74.418,79.12
62.967,80.199
50.603,79.173
