0,31.107
1.8642,47.928
4.754,64.456
8.1481,80.927
13.096,96.909
23.199,109.78
36.426,118.9
50.154,127.21
65.49,128
80.74,125.37
94.467,118.04
106.78,108.2
115.98,95.003
121.62,79.788
124.17,63.576
126.12,47.271
128,30.971
13.069,11.777
19.058,5.2084
27.03,1.8418
35.628,1.0182
44.012,2.7548
75.863,2.1756
84.985,0
94.217,1.1056
102.93,4.7104
110.85,9.9482
59.982,22.367
59.773,30.62
59.096,38.799
58.564,46.933
47.918,62.29
53.071,65.217
58.817,65.967
64.847,64.67
70.432,62.175
24.25,23.907
31.006,18.281
39.656,18.994
45.855,25.26
38.47,27.514
30.874,27.669
78.087,24.6
84.566,18.632
93.062,18.114
99.908,23.428
92.926,26.798
85.259,27.285
38.726,85.18
45.096,80.235
52.387,76.927
60.132,77.751
68.614,76.478
76.666,79.508
83.298,85.281
76.644,90.125
69.38,93.456
61.511,94.524
53.251,93.124
45.578,90
43.54,85.331
52.202,82.986
61.118,83.273
69.754,82.748
78.063,84.591
69.932,86.62
61.401,87.363
52.287,86.48
