0.21436,15.945
2.1316e-14,34.816
1.5335,53.641
4.5102,72.233
8.2916,90.566
16.689,107.1
30.566,119.01
47.515,126.05
65.536,128
83.552,123.97
100.13,115.75
114.29,103.75
122.91,87.171
125.16,68.497
126.94,49.636
128,30.77
125.7,12.119
13.446,7.8056
23.362,3.5479
33.731,1.3981
44.336,1.7959
54.307,5.3361
75.39,4.6148
84.981,1.0206
95.087,0
105.04,1.7688
114.05,6.5537
65.9,13.872
65.573,24.605
65.408,35.357
65.344,45.999
52.381,60.379
58.893,60.846
65.329,60.854
70.768,60.529
76.088,59.787
26.056,21.495
34.377,14.818
44.937,15.093
52.304,22.661
43.453,23.145
34.635,23.315
79.134,22.085
85.726,13.695
96.175,12.499
104.48,18.976
96.399,21.948
87.707,21.964
42.087,85.137
48.057,78.096
55.791,73.431
64.591,73.508
73.547,73.191
81.773,77.019
88.475,83.146
80.834,86.631
73.044,89.299
65.123,90.879
57.078,90.458
49.106,89.219
47.519,80.882
53.033,80.653
64.685,80.026
76.855,79.642
82.629,79.644
76.489,79.901
64.489,80.564
52.968,80.876
