1.4211e-14,24.746
1.2166,42.328
4.1123,59.554
6.1044,76.957
9.9542,93.991
18.023,109.12
30.546,120.55
45.833,126.85
62.262,128
79.449,126.71
95.927,121.78
109.54,111.07
117.41,94.918
122.73,77.764
126.35,60.054
127.5,41.849
128,23.768
5.8689,14.992
11.864,3.4174
24.102,-1.4211e-14
36.294,3.9604
47.651,10.33
67.283,11.006
79.35,5.6406
92.079,2.3259
104.89,3.6691
114.6,12.391
59.173,19.79
58.057,31.77
57.46,43.793
56.749,55.763
44.325,64.547
50.476,67.282
57.081,67.773
64.801,67.073
71.951,64.196
15.718,22.189
25.469,16.294
36.706,18
45.263,25.657
35.092,25.93
24.98,26.156
73.361,26.029
82.334,18.683
93.374,16.672
102.64,22.968
93.552,27.355
83.404,26.703
35.071,83.906
43.243,80.733
51.512,78.006
59.647,80.654
68.234,77.907
76.924,80.908
85.324,84.564
77.356,88.324
69.336,91.914
60.83,93.365
51.687,92.223
43.475,87.758
41.409,84.009
47.742,83.931
60.26,85.67
72.865,83.743
79.073,83.38
72.689,83.41
60.228,85.328
47.618,83.697
