0,34.329
3.7393,49.704
7.4161,65.031
12.528,79.832
20.104,93.363
28.518,106.43
39.241,117.45
51.924,125.66
66.454,128
81.196,125.62
94.043,117.84
104.85,107
113.16,93.954
120.25,80.176
124.01,64.919
126.75,49.585
128,33.918
9.3545,11.305
18.199,7.186
27.373,4.4156
36.976,4.9486
46.469,6.0959
82.413,3.3086
91.95,1.2134
101.55,2.1316e-14
111.04,1.7882
119.78,5.9658
65.994,23.847
66.537,33.75
67.134,43.597
66.993,53.359
52.745,61.186
59.702,63.577
66.858,64.863
73.878,64.037
80.58,61.842
25.479,25.183
31.981,20.448
39.906,20.628
46.112,25.684
39.329,28.309
32.144,28.028
85.213,24.176
91.155,18.494
99.28,18.33
106.39,22.474
99.867,26.33
92.354,26.543
40.501,80.646
49.149,77.758
58.007,75.527
66.597,77.892
75.141,76.211
83.5,79.264
91.813,82.061
84.057,87.522
75.737,92.437
66.345,93.494
56.539,91.936
48.172,86.312
47.824,81.559
57.337,81.236
66.691,82.075
75.977,81.73
85.082,82.697
76.263,84.822
66.683,85.682
56.897,83.963
