7.1054e-15,37.746
1.3289,53.844
3.8204,69.883
6.551,85.716
13.158,100.11
24.296,110.73
36.188,120.35
49.665,126.84
64.298,128
79.353,126.13
93.296,119.77
106.12,110.95
115.14,97.776
120.59,82.359
124.19,66.354
126.68,50.056
128,33.704
10.56,7.9071
18.166,2.9067
26.94,1.0296
35.865,0.98888
44.6,2.7432
79.711,2.1966
88.3,0.27769
96.979,2.1316e-14
105.33,2.5734
113.09,6.8885
62.255,15.058
62.708,26.046
62.786,36.897
62.355,47.781
50.827,60.667
56.13,61.929
61.456,62.242
66.838,61.994
72.093,61.217
22.924,23.807
29.912,18.544
38.421,18.853
44.916,24.703
37.617,27.054
29.976,26.812
80.172,23.945
86.511,18.393
94.671,18.178
101.32,23.137
94.702,26.919
87.14,26.887
39.394,83.357
45.684,76.685
53.551,72.869
61.968,74.57
70.637,72.86
78.788,76.743
86.056,82.285
79.43,88.32
71.525,91.968
63.024,93.085
54.434,92.31
46.49,88.544
43.568,82.778
52.924,80.856
62.368,81.206
71.724,80.982
80.736,83.081
71.737,83.814
62.412,84.535
52.734,83.735
