0.7096,28.225
-2.8422e-14,44.548
3.0578,60.571
6.7813,76.477
12.541,91.817
21.016,105.82
33.251,117.03
47.407,125.71
63.744,128
79.703,123.41
94.123,115.47
107.09,105.42
117.41,92.904
123.07,77.817
125.79,61.877
128,45.865
127.4,29.908
7.8286,9.1421
14.812,2.7976
24.417,0.75568
34.171,1.4609
43.906,1.486
77.886,2.6479
87.663,0.6324
97.663,0
107.47,0.99676
115.34,6.5519
65.944,17.881
66.574,28.867
67.095,39.761
68.026,50.65
55.509,57.521
61.347,58.77
67.245,59.271
72.14,58.762
76.735,57.365
21.75,23.813
29.592,17.267
39.996,17.51
49.131,22.517
40.137,25.175
30.788,25.902
78.411,22.72
86.212,16.924
95.909,16.741
103.11,22.927
94.958,24.752
86.549,24.475
38.656,78.868
47.718,75.287
57.009,72.262
66.6,73.57
75.139,71.51
83.421,74.295
91.355,77.822
84.529,86.459
76.022,93.51
65.192,96.477
54.109,94.087
44.991,87.724
44.657,77.911
55.581,77.579
66.214,78.837
75.692,77.578
85.122,78.111
75.948,82.144
65.548,84.438
54.551,81.887
