2.1316e-14,26.725
0.65498,44.29
2.6046,61.665
5.9151,78.7
12.889,94.432
23.528,107.5
36.221,117.97
50.739,125.54
66.423,128
82.074,125.53
95.93,117.29
107.2,105.28
116.48,91.179
122.96,75.462
125.53,58.484
127.46,41.275
128,24.177
13.597,11.971
21.604,3.6486
32.717,1.5061
43.945,2.7251
54.622,6.6123
76.667,5.979
87.282,2.08
98.248,-1.4211e-14
109.17,2.1538
117.63,9.6478
66.864,15.037
67.48,28.421
67.856,41.586
68.267,54.838
49.402,57.268
57.825,63.074
67.41,65.492
76.784,63.553
84.568,57.583
24.272,23.136
31.537,16.13
41.342,15.905
48.83,22.449
40.69,24.785
32.367,25.215
81.002,22.579
88.106,16.094
97.442,15.938
104.63,22.196
96.936,24.674
88.9,24.346
42.371,79.04
50.717,77.354
58.97,74.785
66.824,77.546
74.98,75.46
83.182,78.061
91.522,79.254
84.02,85.644
75.68,90.43
66.385,91.311
57.455,89.757
49.532,85.036
46.389,80.357
56.613,80.651
66.746,82.111
77.362,81.28
87.777,80.381
77.237,81.261
66.776,82.012
56.576,80.68
