0,45.817
1.416,61.043
2.8637,76.349
6.0894,91.163
13.996,103.99
24.963,113.97
37.02,122.52
50.91,126.66
65.419,128
80.678,126.69
95.519,122.42
109.17,115.31
118.98,103.11
125.81,88.766
127.96,72.915
128,56.888
127.59,40.838
8.0403,8.0641
15.209,1.1402
25.171,2.1316e-14
35.264,0.12476
45.233,0.98393
81.954,1.3498
91.491,0.2892
101.01,0.27957
110.4,1.8541
117.23,8.2969
62.593,17.986
62.362,29.129
61.906,40.186
61.45,51.187
44.375,60.813
53.132,61.39
61.673,63.192
70.117,61.702
78.491,60.489
22.394,23.758
30.06,18.509
39.163,18.398
46.26,24.195
38.379,26.627
30.174,26.483
77.8,24.594
85.873,19.562
95.162,19.128
103,24.085
94.968,27.574
86.209,26.966
35.76,79.391
44.112,74.477
52.951,70.865
62.25,71.582
72.315,71.035
81.889,74.086
90.117,79.719
83.124,87.38
74.189,92.239
64.168,92.996
53.26,92.051
43.357,87.458
41.883,79.691
52.477,79.974
62.867,81.395
73.516,79.714
84.144,79.637
73.374,79.697
62.86,81.424
52.433,79.986
