7.1054e-15,37.052
2.3207,52.809
5.3307,68.389
9.4773,83.723
16.425,97.967
26.269,110.27
38.904,119.92
52.814,127.16
68.362,128
83.181,126.09
96.167,118.58
106.73,107.89
115.48,95.578
121.26,81.626
123.93,66.844
126.35,51.918
128,36.965
12.383,13.605
19.995,6.2927
29.07,1.1494
39.37,7.1054e-15
49.458,2.4606
82.958,1.6612
92.244,0.32497
101.51,0.80038
109.43,5.5548
116.38,11.772
65.944,23.324
66.192,32.381
66.511,41.452
66.918,50.438
52.17,61.858
59.515,63.944
67.057,64.564
73.646,64.012
79.834,61.765
27.367,24.817
33.659,19.582
41.88,18.929
48.818,23.135
41.755,24.708
34.554,25.193
80.937,24.02
87.429,19.225
95.501,19.74
101.65,24.927
94.702,25.503
87.77,25.186
41.385,82.776
49.367,78.506
57.887,75.78
66.666,76.971
75.04,76.229
82.966,79.199
90.319,83.428
84.396,90.621
76.471,95.489
67.397,97.109
57.115,95.772
48.2,90.409
45.628,83.451
56.25,82.707
66.793,83.105
76.327,82.549
85.687,83.832
76.774,87.514
67.157,89.349
55.669,88.135
