0,29.423
0.99016,46.371
2.5862,63.304
6.2759,79.751
12.059,95.616
21.408,109.68
34.672,119.72
50.435,125.29
66.849,128
82.816,125.79
97.171,118.87
107.67,106.54
114.78,92.075
120.53,76.885
124.49,61.023
127.06,44.977
128,28.793
10.801,9.2283
16.963,3.2847
25.042,0.52811
33.538,-1.4211e-14
41.893,1.4683
81.801,3.2163
90.211,2.0068
98.663,1.9477
106.78,4.0619
113.23,9.4409
65.539,20.91
65.653,30.07
65.523,39.165
65.201,48.212
50.15,59.646
57.057,61.703
64.116,62.73
71.444,61.763
78.636,60.778
21.966,25.38
30.083,28.046
38.301,27.963
46.394,25.517
38.34,28.253
29.961,28.082
83.236,26.005
90.776,28.935
98.618,29.346
106.2,27.697
98.43,29.696
90.509,29.192
39.56,77.855
47.404,71.595
56.522,67.65
65.958,69.868
75.295,69.087
83.781,73.197
91.22,79.001
84.198,87.008
75.485,92.816
65.182,93.408
54.419,92.625
45.093,87.119
45.233,79.796
55.279,79.11
65.363,79.281
75.437,78.975
85.248,80.42
75.139,81.428
65.036,82.03
55.014,81.204
