1.4211e-14,37.254
0.85516,53.109
1.9896,68.839
4.5302,84.393
10.606,98.884
19.752,111.55
32.277,120.61
46.725,126.12
61.922,128
78.43,126.11
94.245,121.2
108.71,113.01
119.56,100.23
126.21,84.905
127.91,67.953
128,51.094
127.6,34.175
7.5047,12.459
15.18,6.1286
24.766,3.7863
34.489,5.1502
43.859,8.2762
77.946,4.1144
87.716,1.0024
97.856,2.1316e-14
107.72,2.2091
115.52,8.5784
62.107,23.791
62.047,32.882
62.092,41.991
62.01,51.031
46.676,61.828
54.203,64.681
62.059,65.647
69.755,64.644
76.911,61.791
22.052,28.188
28.967,22.276
38.04,22.243
45.342,27.58
37.581,29.59
29.704,30.145
79.047,26.245
86.375,20.845
95.312,20.209
102.1,25.89
94.501,28.171
86.619,28.337
35.241,84.891
43.246,78.474
52.696,74.973
62.595,76.404
72.451,75.148
81.796,78.574
90.265,83.963
81.366,87.361
72.296,90.045
62.968,90.531
53.361,90.325
44.069,88.212
44.117,83.797
53.481,83.092
62.835,83.167
72.242,83.168
81.576,83.808
72.121,83.578
62.849,83.959
53.434,83.747
