0.20091,29.428
0,46.507
3.0451,63.105
7.4823,79.241
14.169,94.364
22.754,107.98
33.706,119.42
46.662,127.22
61.078,128
76.306,125.52
89.559,116.37
101.05,104.2
110.09,89.753
116.84,73.632
120.96,56.376
126.15,39.496
128,21.883
10.903,9.5052
18.51,3.5821
27.707,2.6719
36.983,4.2282
45.634,7.8579
73.212,4.1893
83.351,1.4029
93.702,0.0947
104.13,0
111.95,7.1872
61.065,22.628
61.115,32.289
60.91,41.842
60.426,51.362
46.987,67.209
53.515,68.87
60.11,70.033
66.872,68.641
73.273,66.14
20.142,23.771
27.614,18.31
36.513,19.638
43.617,25.926
35.679,27.351
27.635,27.067
79.973,23.218
86.066,16.707
94.534,16.119
101.4,21.147
94.701,24.654
87.267,24.635
36.351,82.228
44.264,79.837
52.07,77.805
59.962,78.648
67.815,77.627
75.553,79.359
83.249,81.624
76.071,88.057
68.568,93.768
59.873,95.662
50.857,94.218
42.766,89.469
40.146,83.042
50.241,82.979
60.008,84.864
69.109,82.979
78.171,82.228
69.406,85.203
60.118,86.931
49.927,85.092
