0,15.835
0.31243,34.187
2.4443,52.299
5.8125,70.027
12.033,87.026
21.885,102.27
34.026,115.3
48.867,125.03
65.863,128
82.822,124.52
97.22,114.15
109.77,101.65
120.04,86.922
124.01,69.264
125.98,51.314
127.86,33.327
128,15.202
10.009,5.3532
18.453,7.1054e-15
28.712,0.028799
38.926,1.7408
48.046,6.3976
76.968,7.6982
86.439,3.2905
96.51,1.2127
106.69,2.3366
115.44,7.6062
62.726,18.501
63.126,28.955
63.149,39.396
63.348,49.786
45.726,61.715
54.218,63.9
62.862,64.667
70.785,63.648
77.948,60.267
21.191,21.091
28.399,16.297
36.915,16.601
43.46,22.18
35.959,23.445
28.427,23.059
81.78,22.446
87.744,17.387
95.572,17.567
102.17,21.815
95.477,23.745
88.599,23.654
39.518,84
45.749,77.125
54.37,74.627
63.274,75.746
72.284,73.886
81.195,75.634
87.373,82.459
81.234,88.501
73.101,90.997
64.695,91.721
55.666,91.225
46.911,89.125
46.212,83.799
55.035,81.21
64.027,81.439
73.316,80.748
82.492,82.508
73.112,81.733
64.135,83.22
55.195,83.159
