0.4027,18.065
0,35.691
2.9232,53.049
6.8285,70.099
12.892,86.502
21.323,101.63
32.454,114.41
45.859,124.51
61.611,128
78.132,124.93
92.834,116.39
104.79,103.7
113.15,88.081
119.76,71.441
124.62,54.203
127.42,36.36
128,18.421
10.169,6.9702
18.869,2.9663
28.411,3.569
37.691,6.0557
46.276,10.384
69.83,10.124
78.653,3.5848
89.028,0.56672
99.761,0
110.26,1.8648
60.341,18.894
60.012,32.533
59.464,45.952
58.741,59.447
43.814,61.721
50.561,68.115
59.27,70.025
68.061,67.857
75.93,63.334
21.114,24.213
29.05,21.59
37.557,22.665
45.357,25.377
37.203,25.577
29.067,25.401
77.323,23.75
84.509,20.329
92.521,18.998
100.22,20.968
92.743,22.828
84.995,23.203
38.119,83.349
45.349,81.063
52.697,79.824
60.059,80.135
68.854,80.067
77.573,81.04
86.243,81.808
79.569,91.066
70.729,97.849
60.074,99.884
50.765,97.914
43.193,91.823
41.136,84.514
50.715,85.705
60.287,86.449
71.753,85.488
82.943,83.251
72.109,88.288
60.295,90.299
50.212,88.575
