0.32402,27.991
0,45.18
1.4638,62.27
4.8209,78.972
11.159,94.849
20.824,108.77
33.951,119.01
49.031,126.05
65.382,128
81.836,126.65
96.285,118.61
108.82,107.38
119.18,94.134
123.58,77.671
126.24,60.7
128,43.714
127.99,26.685
11.436,10.907
19.534,4.2975
29.862,2.3012
40.354,1.878
50.562,4.0858
75.033,1.6289
85.944,2.1316e-14
96.847,0.15479
107.2,3.24
115.23,10.655
65.129,20.566
64.919,29.921
65.127,39.323
65.055,48.615
52.803,60.942
59.142,61.834
65.479,62.641
71.972,62.202
78.393,61.489
21.581,27.724
30.692,26.454
40.008,25.953
49.211,26.156
39.979,26.952
30.748,27.783
79.889,24.987
88.138,24.653
96.582,25.623
104.74,26.613
96.416,26.884
88.148,25.83
41.356,82.859
48.228,77.687
56.211,74.917
64.605,75.569
73.252,75.401
81.403,78.754
89.161,82.925
84.239,91.101
75.325,95.138
65.699,95.971
56.194,94.523
47.695,89.93
47.279,83.626
53.22,80.768
65.145,80.53
77.224,81.265
83.18,84.527
77.97,87.731
65.724,88.762
53.216,86.547
