0,36.329
2.0353,52.759
5.4585,68.909
7.7548,85.338
14.652,100.15
25.419,112.18
38.8,120.82
53.424,126.97
68.951,128
83.258,125.11
96.041,117.72
107.28,107.97
116.13,95.863
120.42,81.302
122.06,66.073
124.87,50.979
128,36.054
13.915,7.8326
22.319,2.6107
31.694,-1.4211e-14
41.37,0.8491
50.943,2.4218
78.193,5.3919
88.112,2.8291
98.317,1.7846
108.39,3.3905
118,6.9064
67.463,23.986
67.867,34.275
68.254,44.562
68.951,54.777
56.463,62.239
62.306,63.084
68.165,63.455
74.098,62.56
79.923,61.073
27.062,26.831
33.308,19.413
42.978,18.825
50.254,25.074
42.52,27.205
34.667,28.519
84.317,25.536
91.006,18.881
100.61,19.981
106.71,27.43
99.138,27.445
91.776,25.746
42.663,82.448
51.208,80.066
59.634,77.341
68.299,78.006
75.938,76.333
83.291,79.487
90.558,82.708
84.104,89.554
76.365,94.588
67.481,95.679
57.963,94.793
49.99,89.09
52.492,84.622
60.336,83.339
68.178,83.209
75.152,82.889
81.983,83.612
74.993,83.957
68.3,84.157
60.491,84.08
