0,17.66
0.63712,35.562
2.5566,53.246
4.0838,70.96
7.572,88.356
17.525,103.22
29.901,116.15
45.089,125.61
62.766,128
79.928,124.45
94.179,114.06
106.21,101.36
115.67,86.671
120.06,69.671
123.09,52.468
126.25,35.288
128,18.064
6.5264,5.8195
14.635,1.2508
23.815,-1.4211e-14
33.046,1.1424
42.123,2.9765
77.289,3.3266
85.175,1.8507
93.072,0.7753
101.04,0.8904
108.8,2.5086
60.623,17.639
61.049,27.287
61.374,36.819
61.739,46.37
47.072,59.08
53.876,60.551
60.722,60.893
67.311,60.393
73.568,58.545
18.072,18.876
27.065,13.616
37.45,14.26
44.331,21.676
35.314,24.771
25.865,24.087
77.907,19.675
85.355,12.685
95.744,12.505
104.02,18.51
95.8,22.412
86.616,22.283
37.346,79.653
45.044,76.055
52.84,72.454
60.949,74.175
69.045,72.304
77.141,74.707
85.307,76.735
78.746,82.969
70.401,86.408
61.405,87.488
52.602,87.117
44.096,84.895
42.607,80.223
51.681,80.105
60.618,79.761
69.699,79.301
78.564,78.065
69.553,79.221
60.646,79.639
51.587,79.905
