0,23.976
0.1085,41.612
3.0198,59.042
5.7674,76.386
10.521,93.305
20.165,107.59
33.554,118.41
48.749,126.1
65.374,128
82.124,125.32
97.453,117.92
110.46,106.72
119.69,92.056
124.01,75.025
126.42,57.583
128,40.066
127.41,22.553
7.9037,13.812
14.569,2.7484
27.215,-1.4211e-14
40.235,0.72581
51.658,6.8467
75.217,8.6653
85.013,1.8303
96.802,0.54901
108.56,2.4614
117.41,10.182
61.804,21.92
62.126,32.905
62.289,43.832
62.302,54.735
45.718,61.999
53.831,66.713
63.023,67.727
71.755,66.07
79.161,61.073
21.315,22.07
29.768,17.502
39.175,17.898
46.421,24.034
37.892,25.942
29.195,25.66
78.274,24.098
85.649,18.579
94.754,18.47
102.58,23.166
94.757,26.288
86.355,26.305
34.658,81.599
44.09,79.685
53.173,75.7
62.533,77.674
72.49,75.803
82.453,78.917
92.271,79.091
83.577,86.488
73.64,91.531
62.659,92.873
52.192,92.625
42.563,88.543
40.13,83.262
51.412,82.633
62.64,82.869
74.164,81.959
85.495,81.565
74.024,82.003
62.679,82.823
51.353,82.652
