0,28.89
2.0858,45.334
5.2795,61.429
8.8461,77.465
13.993,93.026
22.515,106.86
34.653,117.32
48.761,124.77
64.186,128
80.084,125.43
94.013,116.81
106.57,106.22
116.97,93.324
121.87,77.348
124.43,60.649
126.39,43.855
128,27.211
9.6624,8.9522
18.561,1.9032
29.731,1.4211e-14
40.955,1.2448
51.193,6.0478
67.766,5.5324
79.459,1.183
91.81,0.15734
104.13,1.1612
113.02,9.5048
60.532,19.583
60.551,27.489
60.853,35.378
60.92,43.236
46.928,59.18
53.654,60.321
60.382,60.675
66.624,60.164
72.704,59.167
20.454,21.786
27.826,17.725
36.16,17.633
43.704,21.218
35.918,22.194
28.134,22.566
77.657,20.567
84.906,17.028
92.906,17.091
100.15,20.434
92.606,20.857
85.094,20.976
31.689,81.365
40.241,74.898
50.184,71.517
60.486,73.002
70.846,71.537
80.887,74.394
89.623,80.112
81.117,86.249
71.14,89.271
60.828,90.409
50.422,89.903
40.319,87.024
44.105,80.152
52.336,78.055
60.66,77.958
69.154,77.774
77.442,79.058
69.075,80.744
60.795,81.964
52.478,81.299
