-1.4211e-14,18.403
2.3887,36.033
5.619,53.641
9.4844,70.994
14.937,87.765
23.774,103.12
35.631,116.11
50.364,125.23
67.376,128
84.359,123.64
99.828,115.55
111.34,102.45
117.98,86.001
122.14,68.639
124.56,51.125
126.71,33.366
128,15.757
12.768,6.5766
23.413,2.7075
34.542,2.085
45.578,4.3941
56.565,3.8451
76.996,4.1237
87.444,3.5089
97.617,1.2915
107.91,-1.4211e-14
117.85,2.6997
64.8,16.255
65.073,27.276
65.44,38.291
65.796,49.198
48.989,59.711
57.342,61.965
65.875,62.003
73.801,61.309
81.459,59.603
25.52,21.172
33.701,17.235
42.712,16.912
50.362,21.435
42.089,24.096
33.51,24.261
80.749,21.882
88.071,16.05
97.345,15.506
105.67,19.634
97.839,23.339
89.216,23.622
41.935,81.909
49.503,76.683
57.609,72.643
65.776,75.648
73.867,72.23
82.224,75.932
90.339,79.76
84.512,88.313
76.158,94.058
66.247,96.12
56.457,95.218
48.127,89.797
49.131,82.512
57.597,81.291
66.035,81.456
74.197,80.639
82.223,81.611
73.979,83.223
65.827,84.855
57.38,83.801
