0,39.958
2.2446,55.581
5.8002,70.819
8.7413,86.236
15.05,100.36
24.953,111.79
37.284,120.18
50.603,126.47
64.932,128
80.22,126.73
94.603,121.74
107.15,112.65
115.37,98.826
121.74,83.864
124.55,67.814
127.21,51.634
128,35.29
14.63,11.749
20.524,5.2758
28.581,2.6707
36.999,3.5251
45.328,5.0422
82.465,1.9583
91.047,0.011548
99.77,7.1054e-15
107.79,3.6573
113.81,10.308
64.436,27.37
64.23,37.432
63.896,47.484
63.782,57.448
49.981,63.945
56.745,64.743
63.498,65.62
70.153,65.366
76.727,64.414
25.493,28.814
32.085,23.456
40.371,23.689
46.789,29.211
39.668,31.575
32.257,31.783
80.684,28.36
87.312,22.196
96.106,21.765
102.68,27.731
95.476,29.795
88.065,29.349
39.867,86.692
46.747,79.23
54.846,73.517
64.361,73.85
73.906,73.979
82.179,79.285
89.724,85.667
83.335,93.893
74.499,99.17
64.583,100.29
54.839,99.112
46.05,94.562
48.082,85.305
56.052,84.383
63.997,84.723
72.724,84.809
81.291,85.579
73.009,87.295
64.18,87.663
55.906,86.796
