0.7714,17.758
1.4211e-14,36.729
3.054,55.317
6.6192,73.844
11.612,91.929
21.875,107.22
35.465,119.28
51.861,125.95
69.201,128
84.625,123.73
98.239,115.07
110.17,104.01
119.15,89.863
124.93,74.002
126.69,57.165
128,40.11
127.55,23.198
13.192,9.7906
20.657,3.566
29.934,1.5814
39.339,2.2213
48.72,3.6715
80.58,2.7402
89.212,1.5817
97.715,0
105.94,2.82
113.63,7.0678
65.316,15.957
65.057,26.793
64.731,37.67
63.976,48.404
50.859,59.429
57.266,59.631
63.652,59.894
69.859,60.091
75.991,60.084
27.078,21.324
34.526,15.246
43.946,15.7
50.302,22.873
42.473,24.626
34.523,24.309
77.414,21.136
85.162,14.324
95.134,14.147
102.83,20.806
94.574,23.402
85.927,22.826
40.043,82.538
48.251,77.487
56.691,73.07
65.457,75.509
73.439,72.342
81.604,76.033
89.424,80.33
83.349,88.072
74.47,91.797
65.042,92.089
56.043,91.023
47.546,87.817
52.583,80.297
59.249,79.957
65.879,79.683
72.811,80.082
79.75,80.236
72.844,80.755
66.069,80.147
59.259,80.221
