0,25.423
1.0385,42.388
3.3287,59.143
6.2776,75.637
11.457,91.787
19.619,106.43
31.812,118.11
47.184,125.5
63.864,128
80.835,125.51
96.004,117.47
108.69,106.03
116.83,91.113
121.52,74.77
124.57,57.99
127.27,41.097
128,24.147
8.1571,13.122
14.882,4.8553
24.938,1.193
35.598,2.75
45.78,6.0687
77.745,6.6284
87.24,2.5362
97.142,7.1054e-15
107,2.9
115.25,8.8814
63.576,17.676
63.328,28.96
63.177,40.152
62.848,51.382
51.017,62.083
57.216,64.58
63.881,65.019
70.271,64.48
75.874,61.627
18.685,24.487
27.995,18.647
39.034,19.449
47.793,25.915
37.969,25.474
28.234,26.005
76.817,25.601
85.375,19.141
95.915,17.815
104.7,23.395
95.687,26.152
86.214,25.429
41.256,83.036
48.505,80.291
55.902,77.958
63.516,77.862
70.859,78.089
77.724,80.552
84.633,83.02
77.071,85.081
70.818,90.227
63.181,91.083
55.175,90.739
48.986,85.018
46.841,82.676
52.426,82.609
63.368,83.679
74.008,83.02
79.321,83.058
73.951,83.135
63.425,83.792
52.331,82.703
