2.1316e-14,26.82
2.1622,43.864
6.011,60.499
9.5403,77.189
13.977,93.599
23.602,107.18
36.361,117.49
50.012,126.08
65.511,128
81.064,125.36
94.759,116.69
107.38,106.52
116.15,92.432
119.78,75.782
122.98,59.153
125.59,42.287
128,25.467
10.625,10.478
19.679,5.0556
29.766,2.5931
40.146,3.1079
49.854,6.7666
74.698,4.6192
84.829,1.0025
95.395,0
105.8,2.2527
115.44,6.8818
62.303,25.028
62.183,34.864
62.134,44.685
62.029,54.437
49.707,67.031
56.073,69.196
62.706,69.736
69.326,69.078
75.627,67.099
18.79,26.57
27.518,19.902
38.197,20.171
47.152,26.366
37.728,28.209
28.182,28.162
79.078,25.618
87.588,18.346
98.495,18.369
108.03,24.108
98.549,26.615
88.799,26.197
37.174,90.939
45.257,86.992
53.961,85.079
62.751,84.816
71.528,85.742
80.089,87.689
88.345,90.779
80.147,93.715
71.73,95.689
63.252,95.087
54.412,95.323
45.89,92.284
45.854,89.078
54.508,89.128
63.022,90.174
70.833,89.606
78.62,89.813
70.835,90.157
63.163,90.828
54.492,89.79
