0,16.918
0.51177,35.288
2.9048,53.502
5.6774,71.738
9.2043,89.703
18.086,105.62
31.178,117.92
47.107,126.14
64.728,128
82.699,124.17
98.639,115.21
112.48,102.91
121.95,86.985
124.99,68.5
126.44,49.62
128,30.892
126.59,12.395
12.156,7.485
21.284,2.6388
31.414,0.63802
41.712,1.0518
51.615,3.7853
75.104,4.6253
84.614,0.83153
94.726,7.1054e-15
104.71,1.6286
114.19,5.1987
65.107,13.622
64.493,25.087
64.379,36.475
64.538,47.813
51.817,59.863
57.876,60.568
63.847,60.89
68.967,60.593
74.022,59.694
25.512,20.294
34.002,14.384
44.104,14.315
51.086,21.569
42.457,21.62
33.921,21.508
78.794,20.987
85.278,12.943
95.483,12.078
103.91,18.012
95.819,20.804
87.245,20.24
42.21,80.801
48.932,77.401
56.094,75.076
63.494,74.961
71.338,74.874
78.998,76.302
86.425,78.787
78.828,81.196
71.25,83.576
63.534,84.872
56.292,84.252
49.25,82.37
47.489,78.216
52.817,78.057
63.593,77.829
75.084,77.745
80.743,77.692
74.973,77.881
63.655,77.898
52.672,78.153
