0,30.471
0.10245,47.261
1.8368,63.917
5.267,80.328
11.067,95.883
20.437,109.62
32.337,120.52
47.716,125.77
63.616,128
79.794,125.41
94.517,118.2
106.8,106.95
116.36,93.15
122.28,77.361
126.43,60.939
128,43.956
127.75,27.059
9.4679,5.9261
18.094,2.155
27.238,0.35124
36.567,0.61434
45.609,2.9812
74.528,3.5768
83.434,0.86628
92.745,0
101.86,1.477
110.58,4.8027
60.678,18.492
60.391,27.271
59.903,36.072
59.607,44.782
50.571,63.611
55.14,61.685
60.007,61.399
64.923,61.901
69.586,63.485
20.374,22.065
27.637,15.598
37.34,15.841
43.659,23.114
35.781,26.868
27.112,27.228
79.059,22.994
85.661,15.224
95.78,15.009
103.15,21.926
95.896,27.067
87.029,26.912
41.145,88.008
46.903,82.654
53.918,79.277
60.571,81.834
68.035,80.535
74.964,84.101
81.296,88.55
75.142,93.077
68.272,96.375
60.809,96.652
53.468,95.723
46.675,92.919
43.728,87.784
52.311,86.835
60.823,88.1
69.334,87.113
77.692,88.38
69.184,87.348
60.697,88.535
52.187,87.385
