0,25.997
1.1111,43.812
3.2884,61.293
6.6244,78.737
11.592,95.531
20.401,110.47
33.617,120.97
49.038,126.76
65.372,128
81.311,125.68
96.441,119.9
109.41,109.7
119.01,95.971
124.33,79.576
126.86,62.51
127.96,45.295
128,27.992
14.188,7.7596
22.148,2.65
31.384,1.418
40.707,1.2711
49.956,2.2422
76.29,2.4925
85.084,0.48077
93.979,7.1054e-15
102.92,0.91368
111.1,4.4284
63.051,7.198
63.186,20.389
63.365,33.474
63.548,46.462
51.392,59.797
57.73,59.769
64.009,59.691
70.758,59.417
77.39,59.204
23.903,20.811
30.526,15.609
38.818,16.809
45.974,21.587
38.483,22.387
31.007,22.884
81.191,20.512
87.685,15.324
95.622,14.519
102.41,18.944
95.554,21.313
88.327,21.316
42.566,82.905
49.219,77.876
56.929,75.052
64.967,74.566
72.644,73.926
80.168,75.553
86.398,80.229
79.217,80.429
72.056,81.395
64.909,81.678
57.428,82.296
49.966,83.103
48.022,79.333
53.519,79.184
64.871,78.41
75.82,77.978
81.095,77.995
75.693,78.164
64.876,78.765
53.433,79.327
