0,28.623
0.86839,45.392
3.4714,61.812
7.549,78
12.49,93.756
20.918,107.74
33.323,118.02
47.023,126.02
62.383,128
78.524,126.71
93.006,119.32
105.19,108.11
114.07,93.728
119.9,77.775
123.49,61.042
126.2,44.074
128,27.021
10.574,13.142
16.882,6.8781
25.163,4.2047
33.765,2.7177
42.355,3.51
74.214,1.2905
83.297,0
92.441,0.66819
101.46,2.542
109.23,7.4131
60.107,19.453
59.215,30.393
58.521,41.232
57.239,52.012
47.257,62.339
52.767,64.41
58.427,65.558
64.841,64.253
71.012,62.363
23.027,22.264
31.062,16.52
40.754,16.954
47.873,23.726
39.417,25.066
30.929,25.195
76.031,22.795
82.723,15.956
91.875,14.809
99.035,20.71
91.686,23.589
83.806,23.975
38.066,84.379
44.758,80.225
52.298,78.689
59.886,79.941
67.959,78.584
75.936,80.67
83.102,84.87
75.547,87.754
68.096,90.623
60.233,91.602
52.546,90.266
45.194,87.605
47.795,84.12
54.027,84.236
60.182,84.662
66.8,84.45
73.329,85.433
66.685,84.925
60.13,85.174
53.943,84.479
