1.4211e-14,18.862
0.10266,37.118
1.8485,55.065
6.2531,72.589
11.681,89.678
20.082,105.12
32.062,117.27
45.864,126.72
61.732,128
78.97,125.69
94.702,117.83
107.17,104.16
117.56,88.802
123.67,70.673
126.5,51.426
128,32.087
127.5,12.74
7.1196,13.119
16.502,5.1236
28.416,3.2372
40.335,4.5161
51.974,7.2635
67.496,5.6053
80,4.0669
92.192,1.4211e-14
104.67,1.0581
115.37,8.3137
59.396,18.418
58.632,30.766
58.113,42.976
57.6,55.256
44.075,68.276
51.579,69.305
59.091,69.323
68.405,69.008
77.561,67.538
16.194,25.123
26.369,19.062
37.834,19.672
46.551,27.762
35.952,28.706
25.453,30.19
75.565,26.621
83.64,16.599
95.754,15.573
106.41,21.982
96.548,26.148
86.056,26.537
33.148,88.981
41.083,82.553
49.678,77.808
58.945,79.561
68.433,77.626
77.316,82.213
85.096,88.867
77.35,94.629
68.009,96.049
58.671,95.652
49.504,95.809
40.544,94.451
39.528,86.797
45.947,86.541
58.828,86.899
72.154,86.487
78.598,86.359
72.035,86.564
58.827,86.975
45.835,86.728
