7.1054e-15,20.835
3.7015,38.226
6.4138,55.561
12.676,72.012
19.769,87.983
29.889,102.12
40.206,115.91
53.926,125.71
70.012,128
86.05,124.87
100.04,115.96
110.15,102.39
117.93,87.062
123.22,70.569
126.58,53.505
127.94,36.131
128,18.767
20.038,4.3293
28.368,1.0119
37.179,0.086436
46.011,0.66644
54.733,1.9127
81.563,1.7738
89.306,0.082744
97.108,-1.4211e-14
104.89,1.24
112.56,2.7927
69.935,12.44
70.801,23.881
70.905,35.291
71.428,46.625
60.384,57.015
65.739,57.768
71.19,58.633
75.908,57.744
80.484,56.762
30.304,17.243
37.724,12.317
46.4,12.207
53.836,16.847
46.093,20.521
37.788,21.05
84.577,18.244
91.04,12.296
99.561,12.324
106.04,18.086
99.345,21.646
91.84,20.478
45.818,79.481
53.125,74.713
61.593,73.636
70.093,74.47
77.974,73.481
85.711,75.338
92.923,78.744
85.135,82.427
77.361,85.988
69.056,87.334
61.182,85.203
53.554,82.119
55.34,76.699
62.816,75.594
69.868,78.38
75.38,76.406
81.137,76.971
75.245,76.709
69.692,78.679
62.672,75.836
