0,22.133
1.3038,39.355
3.7354,56.401
7.9486,73.109
14.838,88.856
24.895,102.79
37.499,114.44
51.615,124.31
68.132,128
83.612,123.83
96.782,114.77
107.88,103.07
116.65,89.785
121.23,74.45
124.59,58.729
126.63,42.849
128,26.978
15.936,5.7852
24.596,2.9574
33.686,3.7926
42.569,6.2635
51.42,8.3718
75.439,6.4637
84.942,3.5484
94.559,1.2224
104.42,2.1316e-14
113.98,1.9166
65.885,14.032
65.549,27.196
65.918,40.29
65.716,53.367
54.071,58.994
60.466,60.254
66.89,60.69
72.296,60.004
77.471,58.561
27.274,22.03
34.582,17.389
43.245,17.739
49.015,23.91
41.534,25.637
33.994,25.399
81.17,22.449
87.272,15.844
96.461,15.765
104.12,20.74
97.154,24.684
89.027,24.452
43.115,84.398
50.884,81.038
58.844,78.562
66.905,80.115
75.116,78.768
83.304,80.391
91.033,83.544
83.839,88.531
76.348,92.912
67.901,94.392
58.869,93.427
50.648,89.453
53.01,84.735
59.972,84.07
66.911,84.988
73.924,84.122
80.842,84.163
73.818,84.674
66.9,85.392
59.919,84.63
