0.69394,19.757
0,38.726
0.97465,57.416
4.0143,76.002
10.184,93.452
20.761,107.92
34.021,119.48
49.374,126.66
66.008,128
82.345,125.03
97.469,117.5
110.69,106.56
119.24,90.665
124.66,73.113
127.03,54.724
128,36.133
127.4,17.635
15.117,8.3623
24.252,2.2456
35.005,1.2791
45.857,1.8392
56.523,3.4785
70.864,5.1202
80.975,0.98172
91.75,0
102.54,0.57629
112.36,5.0426
63.287,11.014
63.501,23.152
63.768,35.351
64.148,47.337
49.772,68.942
56.916,69.557
63.968,69.348
71.147,68.909
78.238,67.874
23.527,23.411
31.899,18.627
41.148,18.854
47.152,26.353
38.853,27.478
30.614,27.691
80.474,25.399
86.791,18.019
96.147,17.587
104.25,22.687
96.845,26.682
88.616,26.834
42.848,87.435
49.354,82.397
56.42,78.84
64.144,77.999
71.268,78.256
77.664,81.51
83.712,85.674
77.731,90.236
71.131,93.582
63.995,94.418
56.439,94.556
49.302,91.801
48.092,86.284
53.344,86.169
63.811,85.918
73.794,85.002
78.75,84.995
73.719,85.083
63.82,86.057
53.218,86.301
