7.1054e-15,22.385
0.22534,40.516
1.7927,58.658
5.6476,76.259
12.415,92.804
22.882,106.87
36.093,117.81
51.205,125.12
67.52,128
83.073,124
96.848,114.94
107.85,102.32
117.6,88.444
123.27,72.176
125.68,55.044
127.57,37.594
128,20.335
13.67,10.468
22.731,3.5828
33.799,2.339
44.873,4.5857
55.491,8.2313
78.094,5.8811
88.728,2.2746
99.546,1.4211e-14
110.21,2.3797
118.02,10.552
67.177,16.33
67.799,29.249
68.238,41.99
68.464,54.809
51.093,60.355
58.989,65.38
67.918,66.659
76.272,65.997
83.558,61.645
25.564,22.689
32.148,15.559
41.59,15.407
48.755,21.766
41.129,23.634
33.246,23.854
81.888,22.098
88.415,15.73
97.174,15.778
104.16,21.475
96.79,23.207
89.293,23.506
45.292,80.025
52.403,79.854
59.485,79.118
66.392,80.313
74.442,79.92
82.442,80.385
90.314,81.653
82.763,85.105
74.953,87.676
66.918,87.983
59.196,87.083
51.906,84.341
48.581,80.959
57.67,81.413
66.605,82.699
77.16,81.898
87.534,81.586
77.019,82.04
66.604,82.858
57.595,81.583
