0,29.785
2.7502,45.565
5.7753,61.28
9.6196,76.665
15.213,91.658
22.298,105.86
33.615,116.89
46.794,125.86
62.171,128
78.35,125.81
92.44,117.42
105.19,106.77
115.19,93.828
120.32,78.214
123.35,62.122
125.87,45.82
128,29.589
9.5206,5.8076
18.465,1.2587
28.312,0
37.987,2.3965
47.108,6.4687
68.007,6.6466
77.424,1.3872
88.413,0.68202
99.343,0.49392
108.82,5.4466
58.996,21.511
58.872,29.395
58.818,37.252
58.489,45.061
45.961,59.635
52.232,60.925
58.577,61.376
64.854,60.827
70.919,59.494
17.799,24.073
26.425,19.608
36.035,19.582
44.463,24.173
35.545,24.774
26.637,25.109
73.706,24.487
81.382,19.115
90.758,18.456
99.225,22.411
90.758,23.827
82.186,24.124
33.464,83.73
39.896,76.114
49.232,72.595
58.999,73.6
69.027,72.362
78.324,76.389
86.069,82.928
79.035,89.733
69.87,93.754
59.998,95.241
49.805,94.783
40.461,90.767
39.204,83.902
48.608,78.343
59.256,77.709
69.267,78.264
78.16,82.726
68.784,84.996
59.175,86.055
49.215,85.58
