7.1054e-15,23.85
1.6369,40.709
4.5609,57.39
8.6072,73.815
14.295,89.829
23.749,104.04
35.702,116.35
50.623,125.17
67.768,128
84.114,124.29
97.415,114.52
107.97,101.94
117.6,88.72
123.16,73.565
125.36,57.579
127.45,41.519
128,25.52
12.048,9.4044
20.07,2.9516
30.337,0.6452
40.909,1.4955
50.971,4.1431
76.019,4.3381
86.021,0.76576
96.76,0
107.38,1.5826
115.79,7.4116
63.095,21.411
63.024,31.26
62.915,41.052
62.264,50.79
50.991,57.87
56.49,60.077
62.315,60.891
69.251,60.09
75.762,57.797
26.032,23.2
33.316,17.608
42.645,17.739
49.713,23.387
41.727,25.3
33.537,25.532
79.365,22.641
86.538,16.821
95.886,16.59
102.66,22.565
95.085,24.481
87.096,24.361
44.787,84.791
49.064,77.954
56.432,73.451
64.77,75.004
73.115,73.709
80.409,77.803
85.846,84.059
80.515,89.9
74.152,94.852
66.305,96.791
57.913,94.871
50.566,90.526
50.589,83.524
56.914,80.24
64.724,80.346
72.479,80.428
78.681,83.564
72.525,86.341
65.43,87.538
57.468,86.087
