3.1071,22.032
0.58162,40.2
-1.4211e-14,58.225
2.577,76.328
8.4503,93.465
15.598,110.13
29.013,122.02
46.158,127.32
64.093,128
81.727,126.09
98.841,121.82
113.55,112.35
121.55,96.767
124.13,79.245
126.63,61.773
127.84,44.128
128,26.426
10.714,10.239
18.956,4.3303
29.172,3.2034
39.515,3.3339
49.793,4.5219
70.228,2.9162
80.349,0.50614
90.728,0
101.12,0.55341
110.18,5.2802
60.816,15.701
60.097,24.803
59.397,33.86
58.642,42.9
49.375,58.672
55.256,60.023
61.199,60.122
68.048,59.238
74.481,56.925
24.907,24.286
32.776,18.744
42.433,19.185
49.089,25.88
40.82,27.606
32.434,27.652
73.003,24.458
79.821,17.696
89.306,16.03
97.021,21.253
89.913,25.744
81.388,26.022
40.523,83.739
46.367,77.131
53.107,71.553
61.528,70.675
70.55,70.707
78.16,75.723
85.349,81.544
77.175,84.144
69.791,87.599
61.865,88.867
54.662,88.388
47.759,86.334
45.421,78.874
50.358,78.059
61.582,76.82
73.934,77.297
79.628,78.013
73.382,78.848
61.563,79.471
50.751,79.587
