0,30.326
2.3294,46.187
6.1926,61.88
9.6622,77.509
16.888,91.832
26.513,104.96
37.48,117.17
52.158,125.03
68.691,128
84.969,123.43
98.977,114.86
108.9,101.91
117.43,88.317
122.61,73.2
125.36,57.371
127.97,41.646
128,25.91
15.264,10.659
21.065,2.6941
31.21,0
41.742,0.1589
51.663,3.1979
84.512,3.9603
93.368,1.7301
102.37,0.73743
110.79,3.8493
118.01,9.0095
66.887,23.323
65.676,35.574
65.522,47.877
65.59,60.085
54.37,63.43
59.776,65.974
65.535,67.433
71.968,66.677
77.494,63.595
28.508,25.637
35.155,18.687
45.196,20.147
52.803,26.527
44.454,29.439
35.673,30.143
82.69,26.837
89.43,20.025
99.483,19.68
107.41,25.247
99.783,29.415
90.967,29.575
47.361,84.815
53.757,81.123
60.721,78.639
67.403,81.136
74.596,78.966
81.719,81.718
88.541,85.117
83.685,92.794
77.792,99.587
69.104,102.34
59.43,100.17
52.896,92.824
53.052,86.195
60.082,84.488
67.271,84.85
74.768,84.824
82.096,85.779
76.487,92.594
67.838,95.253
59.781,91.543
