0.21898,26.047
0,42.293
0.60024,58.518
4.6403,74.277
10.996,89.444
18.602,103.95
31.203,115.72
47.254,123.83
64.847,128
82.025,123.43
96.121,113.62
108.46,102.3
116.14,88.011
120.72,72.779
123.98,57.247
126.8,41.779
128,26.03
4.8121,9.3001
14.087,3.0137
25.792,2.5004
36.728,6.4703
46.212,12.552
75.803,9.4144
86.54,2.8234
99.301,0
112.43,1.1312
121.97,8.3646
59.897,17.079
60.175,30.052
61.334,43.138
61.001,56.052
48.541,64.319
55.071,66.358
61.226,68.981
68.331,67.017
75.145,64.561
15.745,23.126
23.227,16.585
34.081,17.65
42.236,24.034
33.299,26.819
24.028,26.83
79.539,24.037
86.461,16.715
97.584,15.777
105.92,21.86
98.355,26.501
88.788,25.837
37.518,85.839
44.979,81.626
53.021,77.343
62.415,77.938
72.548,77.397
81.075,82.115
87.918,87.273
80.796,94.112
74.132,101.55
63.966,103.99
51.633,102.53
44.542,93.584
45.506,87.528
53.039,83.447
62.799,82.823
73.438,83.386
81.525,87.973
73.468,93.389
62.524,96.596
51.768,93.373
