0,15.54
0.027052,33.302
1.5816,50.967
6.0163,68.094
12.706,84.509
22.416,99.581
34.077,113.08
48.137,124.28
65.688,128
83.245,123.93
97.454,112.75
109.77,99.554
119.12,84.368
124.17,67.396
126.73,49.883
127.78,32.157
128,14.553
8.9542,7.5786
16.482,1.0692
27.197,1.4211e-14
37.995,1.7136
47.694,6.6122
77.356,7.0173
86.774,2.5467
97.164,0.99032
107.45,2.5963
115.79,7.6702
62.783,20.063
62.883,29.22
62.848,38.331
62.753,47.42
46.079,60.399
54.266,62.199
62.562,62.906
70.326,62.107
77.84,60.336
21.994,20.749
29.038,16.557
37.357,16.78
43.681,21.664
36.368,23.649
28.827,23.364
81.478,22.427
87.427,17.31
95.509,16.964
102.14,21.175
95.652,24.111
88.431,24.129
39.35,84.183
45.06,76.876
53.715,72.852
63.112,74.523
72.445,72.802
81.111,76.381
87.175,83.133
81.914,91.021
74.315,96.768
64.584,99.254
54.034,97.504
45.749,91.811
46.414,84.017
54.037,79.278
63.5,78.966
73.349,78.987
81.645,83.124
73.841,87.756
63.98,90.018
54.171,88.242
