7.1054e-15,37.959
3.7069,53.206
7.5147,68.403
12.493,83.183
18.53,97.598
26.005,111.3
37.136,121.97
51.911,126.95
67.532,128
83.228,125.74
97.911,120.31
106.7,107.52
114.64,93.902
120.17,79.186
122.68,63.769
126.01,48.431
128,32.94
16.645,10.732
23.298,3.2187
32.868,0
42.886,0.29312
52.291,3.8249
81.96,3.3699
92.391,0.33963
103.27,0.16189
112.53,5.2465
115.02,14.805
67.787,27.237
68.166,36.072
68.8,44.879
69.126,53.569
55.656,62.245
61.933,64.009
68.417,64.174
73.362,64.153
78.193,63.295
29.299,28.264
36.47,23.061
45.433,23.412
52.581,28.534
44.796,31.39
36.564,31.737
80.248,27.69
87.271,22.697
95.795,22.107
102.91,26.566
95.843,30.462
87.78,30.555
47.703,87.236
51.567,79.882
59.38,76.395
67.929,76.294
75.853,75.568
82.855,79.597
89.21,84.989
83.878,91.199
76.776,95.61
68.805,97.495
60.709,96.416
53.206,92.958
51.995,85.269
59.487,81.015
67.945,80.939
75.951,80.75
83.215,84.459
76.664,89.19
68.393,89.033
59.601,89.448
