-2.8422e-14,32.272
1.0173,48.747
3.9431,65.046
7.9427,81.033
12.502,96.844
21.487,110.58
34.948,120.3
50.236,126.59
66.598,128
82.658,125.65
97.07,118.35
108.49,107.07
116.7,93.201
121.99,78.103
124.71,62.235
127.22,46.359
128,30.45
15.161,9.9442
20.266,3.47
28.177,0.83714
36.608,1.1559
44.731,3.2633
78.765,2.0243
89.162,0.076377
99.687,0
109.42,3.8263
114.8,12.403
65.512,25.401
65.008,35.364
64.83,45.246
64.239,55.096
50.717,62.287
57.515,63.592
64.351,64.608
71.123,64.669
77.482,62.741
24.628,27.372
31.78,21.895
40.845,22.531
47.515,28.541
39.803,31.227
31.671,31.132
81.727,27.601
88.244,21.105
97.56,20.961
104.15,27.278
97.029,30.029
89.268,29.269
42.121,86.563
47.476,78.239
55.104,72.104
64.794,72.152
74.702,72.797
82.334,79.226
88.352,86.947
83.834,95.647
76.035,102.21
65.941,103.64
55.204,102.06
46.331,96.064
49.275,86.054
56.734,82.371
65.163,80.751
74.103,82.528
81.55,87.013
74.44,91.566
65.435,93.388
56.421,91.005
