0,33.564
0.60254,49.409
2.7599,65.058
6.3997,80.419
11.922,95.124
23.1,106.63
35.115,117.45
49.041,125.66
65.128,128
81.442,124.91
95.375,116.33
108.4,106.32
118.27,93.531
124.36,78.611
126.56,62.807
127.51,46.87
128,30.896
11.214,12.136
19.258,6.4166
28.778,3.4015
38.824,2.8053
48.78,2.5361
77.481,3.6411
87.172,0.62104
97.337,0
106.93,2.8792
115.22,8.4386
63.923,20.945
64.066,29.353
64.483,37.686
65.177,45.956
51.723,56.391
58.048,56.075
64.363,56.208
71.19,56.171
77.972,56.153
24.409,26.344
32.123,25.429
40.074,24.786
47.654,23.98
40.04,25.831
32.211,26.672
82.134,23.659
88.683,24.758
95.637,24.928
102.36,25.539
95.486,26.118
88.634,25.649
43.814,83.255
48.624,75.524
55.71,69.802
64.51,71.239
73.801,69.596
81.539,74.998
84.869,83.556
80.111,92.262
73.342,99.469
63.782,102.33
54.47,99.448
48.856,91.462
46.922,82.276
54.179,76.074
63.832,75.315
74.286,75.612
81.253,82.868
74.797,91.25
64.424,94.537
53.86,90.621
