0,27.988
1.9346,44.207
5.3742,60.258
8.2097,76.3
12.502,92.046
20.195,106.47
32.304,118.03
46.411,126.87
62.769,128
79.729,126.86
94.491,118.45
107.18,107.38
116.3,93.335
120.97,77.401
124.75,61.21
126.54,44.74
128,28.31
6.9323,13.687
13.067,4.4728
23.452,0.15202
34.402,3.1605
44.699,7.6898
70.086,7.3219
82.253,3.8042
94.337,-1.4211e-14
105.82,4.5712
113.44,14.266
58.938,22.156
58.665,33.076
57.554,43.885
57.398,54.685
45.492,63.805
51.863,64.802
58.196,64.84
65.388,64.497
72.262,62.964
18.581,28.446
27.403,29.609
36.016,28.261
44.333,26.846
35.839,28.364
27.284,29.453
74.637,26.986
83.578,28.374
92.323,28.917
101.47,27.396
92.52,28.901
83.468,28.416
40.373,86.713
44.862,79.815
52.106,75.74
59.884,78.023
68.171,75.633
76.064,79.696
81.072,86.119
77.37,92.682
70.14,96.728
62.007,98.008
53.548,96.958
46.725,92.046
45.193,85.087
52.423,81.921
59.907,83.816
68.584,81.938
75.771,85.944
68.502,88.818
60.976,90.774
52.893,88.075
