2.1316e-14,27.408
2.0248,43.648
6.6652,59.341
12.445,74.76
17.648,90.311
24.975,104.78
36.513,116.52
50.119,125.71
66.21,128
81.743,124.57
94.943,116.07
104.82,103.71
113.15,90.476
119.35,76.024
124.01,60.968
125.75,45.352
128,29.943
12.682,9.1181
19.508,3.8876
27.749,1.2932
36.28,-1.4211e-14
44.339,2.5263
80.026,2.8392
88.355,1.5648
96.659,1.1057
104.73,3.2381
111.71,7.6249
61.303,23.348
61.7,35.139
61.934,46.814
62.067,58.513
49.717,61.941
55.892,64.934
62.539,66.129
69.904,64.555
76.525,61.201
24.183,24.536
31.661,18.55
41.326,19.781
47.693,26.877
39.544,28.348
31.331,28.208
78.119,26.265
84.966,19.212
94.588,17.581
101.68,23.886
94.626,27.879
86.346,27.116
45.525,87.373
50.108,80.948
57.08,77.418
64.334,79.637
71.745,76.74
79.224,79.757
83.931,86.238
78.303,92.355
72.21,97.83
64.488,100.66
56.84,98.486
50.569,93.512
51.367,86.236
57.484,82.57
64.319,83.969
70.608,82.105
76.287,85.326
70.902,90.216
64.052,92.098
56.855,90.954
