0,28.696
1.315,44.628
4.3328,60.23
7.6169,75.736
13.35,90.761
20.807,105.1
32.492,116.94
47.719,125.05
64.993,128
83.341,124.44
98.072,114.52
109.32,101.34
118.34,86.708
122.89,70.496
125.54,53.967
127.4,37.391
128,20.792
12.199,11.718
18.017,4.5321
27.078,0.68379
37.15,7.1054e-15
47.114,1.2295
85.022,1.2202
94.139,0.23556
103.28,0.49614
111.96,2.7385
118.69,7.887
67.948,13.921
68.379,26.311
69.068,38.613
69.185,50.807
56.051,59.237
62.191,59.975
68.34,60.206
74.525,59.753
80.471,58.421
25.37,23.764
33.064,19.198
42.299,19.583
49.58,24.547
41.496,26.944
32.961,27.079
84.041,24.977
90.484,19.412
99.436,18.506
106.94,22.794
100.06,26.508
91.952,26.767
42.649,79.824
48.981,73.455
57.616,69.508
67.118,70.283
77.359,70.46
86.176,74.814
90.225,82.318
85.698,91.977
78.038,99.996
66.531,102.26
54.763,98.111
46.657,89.827
48.638,82.362
54.31,75.997
66.826,75.371
79.905,76.237
85.191,82.821
80.261,89.69
66.854,91.781
52.382,88.464
