0,32.086
1.2699,47.542
3.8525,62.843
8.3434,77.806
15.989,91.805
24.109,105.55
35.826,117.27
49.837,127.22
67.389,128
83.411,122.01
96.609,112.23
107.14,100.27
115.33,87.152
122.75,73.682
125.99,59.015
128,44.299
127.67,29.51
9.4665,15.222
16.707,7.6803
26.597,3.1129
37.875,4.2572
48.942,6.6591
81.873,5.2596
91.78,2.4641
101.8,0
111.64,2.4616
118.01,9.121
67.564,18.914
67.668,30.67
68.363,42.407
68.589,54.052
51.18,63.911
59.163,66.211
67.529,66.716
75.14,65.668
82.138,62.969
22.856,27.15
31.587,21.087
43.048,22.01
51.858,28.133
41.9,30.111
31.883,30.641
81.312,28.783
89.501,21.421
101.54,20.278
109.76,27.241
100.99,31.062
91.015,30.625
41.254,87.294
46.51,79.269
55.834,74.343
66.844,74.011
77,73.773
84.701,79.512
88.734,87.368
84.213,97.743
75.608,106.07
63.038,109.08
51.515,105.59
44.564,97.208
47.043,87.512
52.768,81.242
66.543,79.626
78.759,81.906
83.783,88.328
77.412,94.83
63.602,99.384
51.763,93.709
