7.1054e-15,32.782
1.0443,47.997
4.9663,62.767
9.4722,77.394
16.136,91.358
23.784,104.96
34.716,116.41
48.72,124.95
65.236,128
81.815,124.96
95.777,116.58
106.27,104.76
114.34,91.533
120.09,77.321
124.54,62.739
126.29,47.71
128,32.774
9.8624,12.389
15.779,6.454
23.816,2.6137
32.594,0.25976
41.75,0
78.303,0.43409
87.349,0.063058
96.278,0.76695
104.62,3.6734
112.15,7.7087
59.968,22.846
59.366,32.027
58.835,41.125
58.821,50.192
48.757,57.849
54.217,58.098
59.586,58.135
65.432,58.129
71.22,58.358
23.167,22.664
30.438,16.925
40.41,17.791
47.556,23.898
39.263,24.999
30.884,25.299
77.2,22.976
85.037,16.994
95.451,16.435
103.1,22.08
94.781,24.444
85.937,23.7
41.669,83.658
45.117,76.851
51.32,71.708
59.757,71.174
69.197,71.787
76.874,76.623
83.036,82.361
77.713,88.749
70.697,93.936
61.877,96.277
53.361,94.453
46.88,89.581
46.795,82.857
52.069,78.238
60.043,76.512
69.663,77.617
76.997,82.002
70.146,86.322
61.235,88.732
53.08,86.628
