-1.4211e-14,31.926
1.7747,47.811
5.0435,63.368
9.2614,78.8
15.119,93.59
23.504,107.15
34.743,118.59
48.899,126.21
64.847,128
80.68,125.97
94.594,118.71
105.89,107.72
114.36,94.468
120.07,79.961
123.77,64.777
126.01,49.349
128,33.927
9.4437,13.264
17.759,4.9176
29.706,2.3632
41.865,1.5223
52.462,6.7206
66.855,4.9009
78.53,0.91498
90.719,0
102.29,3.9108
112.27,10.833
60.032,22.759
59.989,31.457
60.072,40.168
60.041,48.808
46.925,62.215
53.539,64.497
60.464,65.261
66.893,64.614
72.84,62.267
18.554,24.259
25.538,18.164
34.95,17.492
42.789,22.331
34.896,24.529
26.71,24.798
77.519,22.945
85.802,18.332
95.271,18.47
102.77,23.942
94.315,24.919
85.832,24.598
42.408,85.85
46.218,79.446
53.194,76.1
60.935,76.462
68.904,77.099
76.121,80.34
81.624,85.667
76.585,91.466
70.167,95.677
62.462,97.525
54.119,96.4
47.159,92.297
47.726,84.434
53.621,80.335
60.942,80.228
68.204,80.666
74.232,84.371
68.726,88.017
61.869,89.553
54.06,88.044
