-1.4211e-14,24.423
1.1091,41.71
3.938,58.638
8.073,75.491
14.354,91.342
23.531,105.83
34.834,118.62
49.843,126.05
66.486,128
82.501,125.39
95.512,115.38
106.43,102.92
114.78,88.599
120.74,72.967
124.43,56.705
127.04,40.154
128,23.478
9.3014,10.831
20.054,3.3852
32.845,1.3789
45.795,2.9701
58.328,6.3851
76.036,6.6219
86.614,2.2134
97.781,0
109.05,0.23893
119.49,4.4825
67.102,20.162
67.272,29.037
67.657,37.83
67.988,46.54
52.828,59.159
60.464,60.956
68.229,61.646
74.418,60.867
80.364,59.278
24.706,21.984
32.144,15.838
41.716,15.899
49.982,20.87
41.872,24.452
33.137,24.588
81.198,20.065
88.081,14.093
97.125,13.521
104.67,18.435
97.337,22.304
89.128,22.263
41.661,86.652
48.707,79.213
57.749,74.563
67.822,74.144
76.033,74.993
83.233,79.115
89.134,84.974
83.763,92.868
76.667,99.003
67.574,100.8
57.503,99.448
49.037,93.837
48.495,85.231
57.435,79.261
68.097,78.754
76.33,79.9
83.083,84.692
75.309,87.586
67.092,88.733
57.689,87.518
