-1.4211e-14,20.432
1.9184,37.22
5.178,53.829
10.17,69.971
15.541,86.063
22.696,101.51
32.772,115.15
47.257,124.98
64.411,128
82.59,124.63
98.501,115.31
111.36,102.6
116.58,85.727
120.55,68.448
124.22,51.146
126.31,33.516
128,16.098
10.967,8.334
19.602,1.3749
30.817,0.51605
41.641,3.6269
52.791,5.6321
73.402,6.2729
84.023,2.4586
94.916,1.4211e-14
105.94,1.3965
115.37,7.119
62.944,18.619
63.233,28.352
63.519,38.19
63.865,47.796
46.195,59.612
54.711,62.514
63.674,63.106
72.351,62.067
80.563,59.687
24.167,23.478
32.407,19.624
41.527,19.788
48.82,24.83
40.325,27.466
31.586,27.73
78.905,23.642
86.225,18.163
95.667,18.177
104.17,22.03
96.282,26.183
87.295,26.471
41.306,82.416
48.162,77.039
54.936,72.069
62.817,73.88
71.57,71.725
79.802,76.046
87.288,81.173
82.558,90.489
73.867,96.254
63.289,98.136
53.37,97.038
46.362,90.521
45.135,83.262
53.848,80.282
63.217,80.832
73.636,80.198
83.484,82.483
74.274,85.571
63.338,87.418
53.116,86.019
