0,29.213
2.9937,46.11
4.4192,63.109
6.5811,80.026
11.726,96.166
20.854,110.06
33.561,120.15
48.009,126.73
63.592,128
79.528,125.15
94.194,117.8
108,108.67
118.47,95.465
123.48,78.892
126.01,61.541
127.66,44.135
128,26.651
10.712,4.2859
18.734,0.33124
27.557,7.1054e-15
36.323,1.5085
44.329,5.3893
75.53,3.4503
84.733,1.9638
93.948,0.49601
103.21,0.60133
111.71,4.261
59.588,22.934
59.601,35.082
59.437,47.151
59.447,59.198
47.875,64.684
53.638,67.845
59.868,69.289
66.565,67.576
72.491,63.98
19.864,24.924
28.16,21.132
37.102,21.334
44.468,26.47
36.152,28.123
27.621,28.367
77.007,25.942
84.568,20.794
93.723,20.507
101.43,25.165
93.396,27.464
85.101,27.53
35.183,82.927
43.355,79.755
51.748,77.729
60.271,78.736
69.569,77.233
78.723,79.24
87.676,82.183
79.737,89.813
70.709,95.855
60.303,97.062
50.582,95.469
42.109,90.111
41.485,83.537
51.106,82.002
60.644,83.349
71.038,82.037
81.41,83.011
71.568,87.997
60.609,89.336
50.193,88.215
