7.1054e-15,23.876
3.4449,40.691
7.2334,57.287
11.444,73.686
16.71,89.876
26.602,104.03
38.791,116.69
53.049,126.77
70.434,128
86.728,125.66
99.59,115.54
109.65,103.08
117.85,89.298
122.6,74.262
125.91,58.582
127.78,43.009
128,27.26
13.179,8.2977
19.58,1.4661
29.266,0
38.932,0.95767
48.411,3.2908
78.12,2.4328
88.866,0.41125
99.82,0.43004
110.51,2.0744
117.04,9.9829
67.403,22.386
68.118,33.779
68.381,45.088
69.088,56.371
54.358,61.512
60.592,64.037
67.168,65.57
74.685,64.164
81.541,61.33
27.022,22.182
34.631,17.394
43.942,17.686
50.986,23.088
42.865,23.46
34.833,23.68
82.737,23.52
88.571,17.649
97.266,17.922
104.63,22.224
97.504,24.211
90.077,24.252
41.126,76.813
49.401,73.471
58.332,73.321
67.241,74.105
76.312,73.177
85.325,73.398
94.225,74.414
87.553,84.366
78.923,92.806
67.25,96.133
56.647,92.008
47.65,85.542
46.517,78.409
56.776,76.72
66.851,78.106
77.787,76.667
88.865,77.36
78.145,84.414
66.038,88.442
55.58,84.4
