0,24.858
2.2856,42.2
5.8091,59.209
11.139,75.842
18.787,91.157
28.314,105.45
40.796,116.82
54.953,125.82
71.131,128
85.372,123.44
97.266,114.05
106.78,102
114.58,88.799
121.67,75.014
124.3,59.569
126.64,44.16
128,28.636
13.546,9.7533
21.197,3.1642
30.58,0.23266
40.484,0
50.011,2.4174
82.955,4.238
92.384,1.0916
102.09,0.12801
111.6,2.5668
117.15,10.618
67.231,19.138
67.786,29.953
68.345,40.718
69.193,51.477
54.613,56.571
61.918,58.832
69.457,59.566
75.945,58.3
82.024,55.957
28.002,21.107
35.59,16.261
44.498,16.368
50.882,22.502
43.063,24.744
35.03,25.035
81.007,21.973
88.255,16.49
97.148,15.859
103.83,21.683
96.394,24.871
88.454,24.885
38.247,74.965
48.009,73.211
57.653,71.906
67.363,72.949
77.391,71.275
87.446,72.081
97.407,73.609
89.282,84.903
80.214,95.035
67.982,99.67
55.415,95.696
45.862,86.269
41.618,75.919
54.51,75.942
67.269,76.52
80.14,75.085
92.868,75.252
81.953,86.489
67.662,91.601
53.752,85.129
