-1.4211e-14,42.7
1.6101,57.946
4.399,72.77
8.8413,87.419
15.241,101.3
26.149,112.34
39.387,120.76
54.596,125.49
70.357,128
84.875,125.7
97.407,118.37
107.29,108.08
116.13,96.852
121.74,83.836
124.8,70.22
126.91,56.381
128,42.474
16.475,9.6264
22.358,4.1457
30.329,1.9647
38.555,0.91346
46.849,1.0482
85.693,0.29769
93.954,7.1054e-15
102.16,1.4317
110.12,3.5627
117.02,7.7513
66.876,21.862
66.502,30.736
66.752,39.687
66.657,48.474
56.681,58.701
61.936,59.122
67.192,59.336
72.876,58.954
78.468,58.841
26.124,24.583
33.069,17.927
42.794,17.171
49.765,23.482
42.027,25.711
33.908,26.269
84.249,23.724
91.207,17.416
100.65,17.589
105.63,25.125
98.416,26.178
91.199,25.515
43.981,81.796
50.823,76.678
58.579,72.969
67.081,73.006
75.988,72.73
84.018,76.354
89.873,82.725
83.432,87.8
76.058,91.633
68.057,93.59
59.133,91.521
51.242,87.094
52.95,80.927
59.927,77.941
67.401,77.271
75.211,77.605
81.609,81.679
74.386,84.295
66.796,84.295
59.704,83.1
