0,20.485
1.6879,38.41
4.1953,56.123
7.9814,73.743
13.482,90.644
22.507,105.81
35.359,117.19
50.649,124.78
67.079,128
83.392,124.63
98.022,116.41
109.3,103.5
117.23,87.951
122.47,71.269
124.97,53.66
126.42,36.074
128,18.485
14.677,6.0931
23.471,2.8078
32.62,1.1605
42.024,1.3446
51.032,3.3425
79.583,3.5808
87.952,0.73075
96.6,7.1054e-15
105.33,0.6478
113.82,2.5052
66.645,24.873
66.821,33.91
67.09,42.952
67.468,51.97
52.081,63.789
59.325,66.541
66.973,67.358
73.843,66.765
79.762,63.04
25.536,22.491
33.131,17.478
41.902,17.697
48.864,23.449
41.035,25.276
33.057,25.204
82.123,23.193
89.208,17.866
97.735,16.771
105.03,21.399
97.678,24.789
89.737,25.444
42.127,79.206
50.35,76.736
58.78,76.07
67.183,77.027
74.696,75.739
82.074,77.273
88.689,81.082
83.814,89.348
76.123,94.574
67.301,96.665
56.863,94.937
48.053,88.775
46.157,80.741
56.729,79.922
67.037,81.095
74.869,80.372
82.564,81.291
75.394,86.344
67.307,88.326
55.911,86.85
