1.4211e-14,22.951
0.21121,41.542
3.2466,59.769
7.5028,77.652
12.765,95.271
21.142,111.17
34.873,121.38
50.893,126.31
67.408,128
82.416,125.83
95.747,117.62
106.56,105.89
113.66,90.909
118.3,74.807
122.05,58.504
125.55,42.016
128,25.398
10.885,12.888
18.329,3.4211
29.593,1.2769
41.153,2.3776
52.545,4.2123
75.541,6.3226
85.882,1.3892
97.001,-1.4211e-14
107.41,4.3639
114.49,13.753
66.399,17.883
66.615,30.092
66.735,42.237
66.816,54.337
50.336,60.954
58.498,64.142
67.128,64.702
74.768,63.705
81.938,61.058
22.39,23.6
31.647,18.492
41.868,19.691
49.886,26.729
40.504,26.919
31.108,26.844
79.615,25.196
87.299,17.869
97.28,16.335
106.52,20.715
98.111,24.797
88.852,25.149
38.16,78.387
47.426,75.618
56.831,73.983
66.198,75.444
74.827,73.884
83.421,75.792
91.711,78.702
83.796,85.355
75.793,92.068
66.016,93.313
55.535,92.005
46.866,85.088
45.08,81.634
52.008,81.381
66.044,81.655
79.011,81.022
85.357,81.086
78.903,81.107
66.066,82.076
51.824,81.934
