2.0685,29.665
0,47.242
2.8228,64.831
6.0301,82.237
11.816,98.82
21.488,113.13
35.589,121.81
51.224,126.8
67.386,128
82.982,126.42
97.779,121.14
110.68,111.52
119.82,97.831
122.71,81.156
125.2,64.244
128,47.464
124.63,31.243
11.845,16.782
19.159,5.4463
30.775,1.4211e-14
42.851,3.7836
53.065,12.169
74.572,12.49
85.852,5.8379
98.426,3.9861
110.21,8.7391
116.53,20.295
65.418,17.178
65.862,29.044
66.056,40.978
66.909,52.725
46.74,60.248
56.756,64.694
67.354,65.504
75.943,63.83
83.986,60.508
22.869,25.129
30.145,17.91
40.14,18.654
47.435,25.852
39.128,26.993
30.908,27.215
81.006,25.911
88.387,20.047
97.653,20.331
104.61,26.618
96.792,28.23
88.834,27.21
38.235,80.709
48.209,78.546
58.084,75.768
67.884,77.703
76.909,74.761
86.19,76.756
95.384,79.33
87.199,86.392
77.467,90.697
67.16,91.219
56.256,91.071
45.768,88.642
42.227,82.46
55.02,83.14
67.755,83.207
79.923,83.069
91.711,80.668
79.839,83.49
67.847,83.525
54.956,83.463
