7.1054e-15,25.474
1.2146,42.442
5.7683,58.76
10.761,74.857
15.739,90.939
24.439,105.44
36.346,117.16
50.873,125.05
67.032,128
82.335,124.52
95.478,115.74
106,103.56
115.12,90.455
120.3,75.307
124.15,59.633
126.73,43.806
128,27.752
13.416,7.6979
20.671,4.4739
28.189,1.953
35.919,0.55492
43.677,1.2269
81.493,1.2931
89.356,-1.4211e-14
97.355,0.43931
104.99,2.4471
112.12,6.0167
62.76,20.667
62.533,32.625
63.008,44.418
62.883,56.285
51.156,62.155
57.296,63.84
63.548,64.631
69.52,63.596
75.167,61.654
24.873,22.512
32.54,17.256
41.694,17.715
47.872,24.43
40.031,25.51
32.196,25.295
79.62,23.304
86.684,17.243
95.752,16.387
102.34,22.6
94.899,24.621
87.185,24.708
38.368,79.161
46.778,75.604
55.685,74.522
64.427,76.504
73.192,74.431
82.23,75.091
90.978,77.147
83.988,86.245
74.948,93.271
64.103,96.222
53.71,93.789
44.921,87.596
45.027,79.26
54.781,79.032
64.484,79.945
74.814,78.784
85.156,78.667
75.916,86.291
64.144,88.229
52.851,87.037
