-1.4211e-14,32.764
2.6942,50.403
5.8348,67.895
9.0281,85.302
15.652,101.42
26.617,114.22
40.392,123.03
55.664,127.9
71.472,128
85.615,125.81
98.221,118.28
109.95,109.12
118.14,96.012
123.09,81.018
125.29,65.146
127.23,49.219
128,33.271
17.933,12.087
25.118,5.026
34.058,1.4465
43.541,1.4211e-14
52.943,1.4503
85.167,2.5017
94.111,1.0311
103.03,0.58596
110.87,5.3905
117.86,11.62
71.681,18.591
72.678,29.753
73.434,40.913
72.701,52.043
55.505,59.885
63.445,61.954
71.364,63.525
77.575,61.406
83.769,59.372
31.781,28.096
39.568,21.653
49.238,22.478
56.016,30.104
47.69,32.152
39.199,32.19
81.917,28.983
87.774,21.213
97.126,21.181
104.24,27.674
97.167,31.016
89.412,30.853
45.978,83.291
53.427,78.978
61.339,76.061
69.56,76.681
77.408,75.135
85.091,77.762
92.354,81.658
86.709,89.424
79.131,95.255
70.249,97.635
60.571,96.447
52.175,91.119
48.986,83.487
59.441,81.258
69.907,81.471
79.681,80.232
89.344,81.968
79.745,86.134
69.767,89.519
58.852,87.524
