2.1316e-14,23.538
1.6236,40.891
5.4026,57.692
9.5462,74.506
16.225,90.166
26.318,104.06
38.655,116.03
52.414,126.12
68.875,128
84.78,124.14
98.527,115.12
109.36,102.61
117.21,88.11
122.83,72.574
126.06,56.205
127.78,39.826
128,23.245
13.267,10.317
21.708,4.4254
31.641,1.6395
41.698,3.278
51.406,6.6884
81.657,6.0769
89.745,1.7018
98.716,7.1054e-15
107.71,0.85488
115.51,5.4215
66.674,18.431
66.259,30.662
65.279,42.898
64.225,54.977
50.539,58.514
57.809,62.301
65.489,64.675
73.565,61.922
81.017,57.879
26.128,21.602
33.715,15.471
43.407,15.618
49.916,22.773
41.835,23.79
33.705,24.091
81.601,21.658
88.412,14.476
98.301,13.394
106.54,18.676
98.785,22.39
90.138,22.57
36.865,77.576
45.692,73.28
55.552,72.499
65.424,72.108
75.15,72.699
84.786,72.927
93.813,75.484
86.625,86.011
75.99,92.544
63.576,94.064
52.949,92.338
44.34,85.506
43.77,77.812
54.301,76.635
64.688,76.623
76.501,77.481
88.082,77.825
77.07,84.317
64.86,86.992
53.534,84.458
